letra,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
C,0.4556639790534973,0.5488162636756897,0.39536964893341064,0.5639475584030151,0.33226248621940613,0.5583651661872864,0.2896856665611267,0.5740393996238708,0.25350648164749146,0.5800127983093262,0.3253800868988037,0.41389200091362,0.28310877084732056,0.3424558639526367,0.24868148565292358,0.3318452835083008,0.2224748134613037,0.3398977518081665,0.33428850769996643,0.3992879390716553,0.2830207943916321,0.318103551864624,0.2413804531097412,0.31787681579589844,0.21778768301010132,0.3408457040786743,0.33888381719589233,0.39621827006340027,0.2872171700000763,0.31675928831100464,0.24511955678462982,0.31689274311065674,0.21797674894332886,0.33477070927619934,0.3359825909137726,0.4031376838684082,0.2919195294380188,0.33747488260269165,0.2558726370334625,0.32831865549087524,0.22955143451690674,0.3373129367828369
C,0.6773447394371033,0.5607107281684875,0.6257217526435852,0.5516099333763123,0.5842845439910889,0.5386895537376404,0.5527324676513672,0.5442858338356018,0.5244994163513184,0.5488263368606567,0.5901870131492615,0.44415953755378723,0.5717633962631226,0.3740886449813843,0.5463355779647827,0.3621738851070404,0.5257939100265503,0.3721887469291687,0.6006143093109131,0.4421886205673218,0.573821485042572,0.3647427558898926,0.5433939695358276,0.3597707152366638,0.5232523679733276,0.3785151243209839,0.6092052459716797,0.44892024993896484,0.58238685131073,0.3774871826171875,0.5528233647346497,0.3659670352935791,0.5317984819412231,0.37345659732818604,0.6151431798934937,0.46346381306648254,0.5974181294441223,0.41951698064804077,0.5773007869720459,0.39720600843429565,0.560065746307373,0.38447362184524536
C,0.6524520516395569,0.5843204259872437,0.6069613099098206,0.5861459374427795,0.5642926096916199,0.5779808163642883,0.5326822996139526,0.5898337960243225,0.504235029220581,0.6002072095870972,0.5543326735496521,0.475657194852829,0.5327658653259277,0.4095578193664551,0.5082109570503235,0.39758387207984924,0.48881030082702637,0.4085700511932373,0.5657839775085449,0.4713561534881592,0.5417057871818542,0.40163567662239075,0.5130212903022766,0.3938179612159729,0.4918941855430603,0.41007813811302185,0.5806227922439575,0.4747845232486725,0.5560513138771057,0.4092382490634918,0.5286882519721985,0.3952624797821045,0.5065468549728394,0.400579035282135,0.5979904532432556,0.4871870279312134,0.5805149078369141,0.4416007101535797,0.5592091679573059,0.4192357659339905,0.5393500328063965,0.4077490568161011
C,0.64893639087677,0.5917985439300537,0.6000891923904419,0.5847190022468567,0.5552049279212952,0.5693671703338623,0.5202435851097107,0.5767339468002319,0.4891069531440735,0.5828870534896851,0.5546697974205017,0.46031665802001953,0.5380236506462097,0.3922894597053528,0.5144639611244202,0.37655895948410034,0.49394476413726807,0.3835965096950531,0.5662683248519897,0.45737966895103455,0.5460370182991028,0.38402047753334045,0.517441987991333,0.37251749634742737,0.49480798840522766,0.38570436835289,0.5805734395980835,0.46312835812568665,0.5592347979545593,0.3923574686050415,0.531947135925293,0.37495219707489014,0.5087841153144836,0.3768213987350464,0.596908450126648,0.4786115884780884,0.5820075869560242,0.4299529790878296,0.5623767971992493,0.4036819636821747,0.5434153079986572,0.38750118017196655
C,0.7308098077774048,0.6792263984680176,0.6820294260978699,0.667161762714386,0.6402478814125061,0.6432514190673828,0.6053288578987122,0.6389920115470886,0.5750564932823181,0.6385685801506042,0.6685003042221069,0.5460202097892761,0.6266846656799316,0.4903797507286072,0.5943849682807922,0.4887729585170746,0.5691474080085754,0.5012614727020264,0.675163745880127,0.5423167943954468,0.6236603260040283,0.4775654673576355,0.587486743927002,0.48167625069618225,0.564992368221283,0.5026580691337585,0.67544025182724,0.5508316159248352,0.6277874112129211,0.4851868748664856,0.5918403267860413,0.48224443197250366,0.5685017108917236,0.49556639790534973,0.6677863001823425,0.5665422081947327,0.6320606470108032,0.5176141262054443,0.6062104105949402,0.5023385286331177,0.5860097408294678,0.4994959533214569
C,0.729678750038147,0.6760188937187195,0.6819237470626831,0.6713178157806396,0.6394931077957153,0.6535851359367371,0.605017364025116,0.6513607501983643,0.5742713212966919,0.6480420827865601,0.6595484614372253,0.550163745880127,0.6116260290145874,0.5026772022247314,0.580133318901062,0.5119133591651917,0.5626704096794128,0.5340592861175537,0.6664454340934753,0.544448733329773,0.6069850921630859,0.4897543787956238,0.572429895401001,0.5049647092819214,0.5576724410057068,0.5331242680549622,0.6672313809394836,0.5541784167289734,0.6103180646896362,0.49631932377815247,0.5750951766967773,0.5051978230476379,0.5583040714263916,0.5280625224113464,0.6597859859466553,0.5735917091369629,0.614461362361908,0.527695894241333,0.5865857601165771,0.5218642950057983,0.570318341255188,0.5290687084197998
C,0.7335498332977295,0.6792277693748474,0.6767838001251221,0.6667063236236572,0.6304298639297485,0.6460908651351929,0.5947265028953552,0.6454834342002869,0.5642539262771606,0.6407169103622437,0.6517084240913391,0.5406643152236938,0.6228429079055786,0.4764116406440735,0.5933822393417358,0.462565153837204,0.5666840076446533,0.46487554907798767,0.660159170627594,0.5360621213912964,0.6238457560539246,0.4547647535800934,0.5876612067222595,0.4487535357475281,0.5612372756004333,0.46510860323905945,0.6626875400543213,0.5436348915100098,0.6272139549255371,0.4668162167072296,0.5908522605895996,0.45558807253837585,0.5651063919067383,0.4646660387516022,0.656963586807251,0.5586143732070923,0.6280129551887512,0.5052719712257385,0.601464569568634,0.48351603746414185,0.5793081521987915,0.4744137227535248
C,0.7114878296852112,0.6809158325195312,0.6665592193603516,0.6691651344299316,0.6279674768447876,0.6454027891159058,0.5953449606895447,0.6406250596046448,0.5659011006355286,0.6394502520561218,0.6534613966941833,0.5497057437896729,0.6123397946357727,0.4944846034049988,0.580122172832489,0.49405917525291443,0.5577590465545654,0.5077055096626282,0.6597548127174377,0.5467214584350586,0.6099216341972351,0.48017147183418274,0.5745149254798889,0.48602500557899475,0.5547706484794617,0.5081126093864441,0.6583147048950195,0.5575055480003357,0.6109035015106201,0.49287325143814087,0.5757978558540344,0.48963093757629395,0.5540755987167358,0.5020406246185303,0.6481051445007324,0.5769439935684204,0.609707772731781,0.5304032564163208,0.583516538143158,0.5171831250190735,0.5645809173583984,0.5158641934394836
C,0.6222848892211914,0.6571848392486572,0.5835347175598145,0.6633728742599487,0.5461537837982178,0.6618393659591675,0.5186004638671875,0.6718160510063171,0.49402183294296265,0.6777610182762146,0.5313223600387573,0.5730540156364441,0.5067036747932434,0.525957465171814,0.4833453297615051,0.5221619606018066,0.4667285680770874,0.5346813201904297,0.5394805669784546,0.5670020580291748,0.5119560956954956,0.5162606239318848,0.4850943088531494,0.5169715285301208,0.4668375551700592,0.5337048768997192,0.5496480464935303,0.5662106275558472,0.5220373868942261,0.5180876851081848,0.49511000514030457,0.5162287950515747,0.4765355587005615,0.5284313559532166,0.5621310472488403,0.5718311667442322,0.5402377247810364,0.5375218987464905,0.5184028148651123,0.5279195308685303,0.5006662011146545,0.5288681983947754
C,0.931533694267273,0.8564884662628174,0.8131533861160278,0.8277373313903809,0.7369084358215332,0.7923880815505981,0.6723122596740723,0.7977480292320251,0.6177074313163757,0.8147978782653809,0.7783488631248474,0.61747145652771,0.6850477457046509,0.5429609417915344,0.6259458065032959,0.5344481468200684,0.5794371962547302,0.5406328439712524,0.7911044359207153,0.6104137897491455,0.6721249222755432,0.5210723280906677,0.6099504828453064,0.5180951356887817,0.5697709918022156,0.5411642789840698,0.7909097075462341,0.6359460949897766,0.6777214407920837,0.5356065034866333,0.6118198037147522,0.524739146232605,0.564266562461853,0.5317444205284119,0.7737473845481873,0.6851024627685547,0.6870617270469666,0.5942990779876709,0.6342852711677551,0.5581159591674805,0.5902476906776428,0.5386268496513367
C,0.7302522659301758,0.7565052509307861,0.6427611112594604,0.7395427227020264,0.5655744075775146,0.7146846055984497,0.5050948858261108,0.7244952917098999,0.45113271474838257,0.7451295852661133,0.5726754665374756,0.5512451529502869,0.5218981504440308,0.455275297164917,0.4743984639644623,0.4414929151535034,0.43969184160232544,0.4577411413192749,0.5877387523651123,0.5413706302642822,0.5280245542526245,0.4310670495033264,0.47255808115005493,0.43104416131973267,0.4413629174232483,0.4649698734283447,0.6026355028152466,0.5484195351600647,0.5439198613166809,0.4410340189933777,0.48749473690986633,0.4348295331001282,0.45518389344215393,0.45749157667160034,0.6155874729156494,0.5671707391738892,0.5713894963264465,0.48563894629478455,0.5242751240730286,0.4598258435726166,0.49029791355133057,0.460711270570755
C,0.7215403318405151,0.7517476081848145,0.6385714411735535,0.7404748201370239,0.564070999622345,0.7162909507751465,0.5067963004112244,0.7238234281539917,0.45857569575309753,0.7359346747398376,0.5696863532066345,0.5517160296440125,0.5213382840156555,0.45543044805526733,0.47323206067085266,0.4407562017440796,0.43760010600090027,0.45607277750968933,0.5848997831344604,0.5408408045768738,0.5259593725204468,0.4296082556247711,0.470001220703125,0.4275915026664734,0.43704867362976074,0.4602183997631073,0.5988119840621948,0.545854926109314,0.5403804779052734,0.43927955627441406,0.4836113154888153,0.4332086443901062,0.44981348514556885,0.4554089307785034,0.6103880405426025,0.5618897676467896,0.5639535188674927,0.4847823977470398,0.517523467540741,0.45950964093208313,0.483341783285141,0.4591186046600342
C,0.7264652252197266,0.7333085536956787,0.6555896997451782,0.723724901676178,0.5920495390892029,0.7041337490081787,0.5447225570678711,0.7109813690185547,0.5021296739578247,0.719338059425354,0.5890013575553894,0.5598542094230652,0.551059365272522,0.474973201751709,0.5147427916526794,0.4607902765274048,0.4869609475135803,0.4728805124759674,0.6036760210990906,0.5496786832809448,0.5614933371543884,0.44933024048805237,0.516521155834198,0.4430857300758362,0.48493167757987976,0.4704572260379791,0.6195681095123291,0.5506321787834167,0.5760442614555359,0.4532831609249115,0.5296018123626709,0.44333019852638245,0.496766597032547,0.46235206723213196,0.6354817748069763,0.5628024935722351,0.597453236579895,0.4947015345096588,0.5615272521972656,0.46864762902259827,0.5312749147415161,0.4629746675491333
C,0.7544767260551453,0.7424203157424927,0.6755186319351196,0.7433810830116272,0.613212525844574,0.7511864900588989,0.5678989887237549,0.7846503853797913,0.5250572562217712,0.8160947561264038,0.5927081108093262,0.6077280044555664,0.5167052745819092,0.544893741607666,0.46911826729774475,0.5593820810317993,0.4371185302734375,0.5947944521903992,0.6049203872680664,0.6008732318878174,0.5118663311004639,0.5219201445579529,0.461046040058136,0.5451683402061462,0.43382179737091064,0.5892770290374756,0.6182968616485596,0.6146678924560547,0.5293768048286438,0.5365992188453674,0.47919386625289917,0.5462904572486877,0.45176827907562256,0.5749627351760864,0.6261711716651917,0.6427930593490601,0.5684003829956055,0.585839569568634,0.5282673239707947,0.5714884400367737,0.49931544065475464,0.5717040300369263
C,0.7437983751296997,0.7232135534286499,0.6760762929916382,0.6960350275039673,0.6184875965118408,0.6539372205734253,0.5717857480049133,0.6398764848709106,0.5335783958435059,0.6083171367645264,0.6587299108505249,0.4989628791809082,0.6408402919769287,0.40463054180145264,0.6081851124763489,0.37713104486465454,0.5761170387268066,0.37701496481895447,0.6728328466415405,0.49460214376449585,0.6543524861335754,0.38583508133888245,0.6118976473808289,0.36276382207870483,0.5756644010543823,0.37679946422576904,0.6841722726821899,0.4971439242362976,0.6662317514419556,0.3905237317085266,0.6241855621337891,0.3635443449020386,0.5891828536987305,0.37039321660995483,0.6917287707328796,0.5071736574172974,0.6736359596252441,0.425559401512146,0.6427038908004761,0.3888089656829834,0.6132451295852661,0.3778607249259949
C,0.7510132789611816,0.7306479811668396,0.6776722073554993,0.7170493602752686,0.617229163646698,0.7002437114715576,0.571282684803009,0.7060407996177673,0.5303414463996887,0.7015483379364014,0.6164204478263855,0.5543901324272156,0.5761626958847046,0.4561835527420044,0.534385085105896,0.4470900893211365,0.5040103197097778,0.46610918641090393,0.6282421350479126,0.5463444590568542,0.5800297260284424,0.43663763999938965,0.5322384834289551,0.4367806315422058,0.504238486289978,0.4679276645183563,0.6378312706947327,0.5513247847557068,0.5902639031410217,0.44412660598754883,0.5418646931648254,0.43813538551330566,0.5134561657905579,0.462216317653656,0.6440787315368652,0.5663892030715942,0.6037518978118896,0.48788905143737793,0.5646964907646179,0.46530795097351074,0.5370489358901978,0.4689840078353882
A,0.0965922400355339,0.6174510717391968,0.1740351766347885,0.6101232767105103,0.25212591886520386,0.538514256477356,0.28906089067459106,0.45149967074394226,0.3155532479286194,0.3810931444168091,0.2415303885936737,0.4361240863800049,0.26114851236343384,0.3743866980075836,0.23101085424423218,0.4492384195327759,0.21482998132705688,0.4968205392360687,0.1966833472251892,0.41752445697784424,0.20958742499351501,0.3579300343990326,0.1827271282672882,0.45738685131073,0.17454369366168976,0.5089786648750305,0.15041448175907135,0.409516841173172,0.15841065347194672,0.3631747364997864,0.13882599771022797,0.46665531396865845,0.13416478037834167,0.5176785588264465,0.10135719180107117,0.40792015194892883,0.11210992187261581,0.3710501790046692,0.10265155881643295,0.44541117548942566,0.09951874613761902,0.48487988114356995
A,0.1394616961479187,0.6046648025512695,0.20684801042079926,0.5890300869941711,0.2639792263507843,0.5190114378929138,0.29075515270233154,0.4417610168457031,0.3115731179714203,0.3807600140571594,0.248489111661911,0.4393562972545624,0.26394376158714294,0.3820345401763916,0.24429598450660706,0.4446820616722107,0.23109622299671173,0.4878765642642975,0.20995356142520905,0.4305671751499176,0.22076737880706787,0.376589834690094,0.20510165393352509,0.4585748612880707,0.19831864535808563,0.5039427280426025,0.1698748916387558,0.43031567335128784,0.1783694475889206,0.3864211440086365,0.16917988657951355,0.4716927111148834,0.16637642681598663,0.5158122777938843,0.12737303972244263,0.4356819987297058,0.139042466878891,0.4019522964954376,0.13744717836380005,0.4626785218715668,0.13598568737506866,0.49642035365104675
A,0.1509334295988083,0.5953021049499512,0.2124899923801422,0.584343433380127,0.2654692232608795,0.5222434997558594,0.2893388271331787,0.45124709606170654,0.30864769220352173,0.3955874443054199,0.2507215738296509,0.4449925124645233,0.26692211627960205,0.3907206654548645,0.24945273995399475,0.4480920732021332,0.2363838106393814,0.4912031888961792,0.21583057940006256,0.436189204454422,0.22722789645195007,0.3868158161640167,0.21354468166828156,0.4596923887729645,0.20758211612701416,0.5013898611068726,0.17934317886829376,0.43418964743614197,0.18824630975723267,0.39649850130081177,0.1800379902124405,0.4722922444343567,0.1773563027381897,0.5122280120849609,0.14038735628128052,0.4371078610420227,0.15267661213874817,0.40790024399757385,0.15091544389724731,0.46318161487579346,0.14906847476959229,0.49514368176460266
A,0.16854789853096008,0.5838875770568848,0.21726742386817932,0.5897858142852783,0.27372637391090393,0.5422831177711487,0.29540374875068665,0.4709945321083069,0.3123732805252075,0.4167829751968384,0.27177321910858154,0.46236345171928406,0.27740737795829773,0.41607987880706787,0.2552143931388855,0.4651104211807251,0.24654856324195862,0.5019032955169678,0.23876044154167175,0.4472355544567108,0.24312199652194977,0.4021402597427368,0.22253191471099854,0.4705185890197754,0.21896548569202423,0.5087243914604187,0.2075890302658081,0.438655823469162,0.20670077204704285,0.4029213488101959,0.1931387335062027,0.4722417891025543,0.19388940930366516,0.5088987946510315,0.1751837581396103,0.43407443165779114,0.17726244032382965,0.40754401683807373,0.16946706175804138,0.45895126461982727,0.1710316389799118,0.48833125829696655
A,0.28750744462013245,0.5728328227996826,0.40370097756385803,0.536853551864624,0.4968225359916687,0.42122185230255127,0.5437655448913574,0.2907921075820923,0.5807303190231323,0.18840372562408447,0.479623019695282,0.29656949639320374,0.5124495029449463,0.19030408561229706,0.47795748710632324,0.2946010231971741,0.4513399004936218,0.3772565722465515,0.41694679856300354,0.280135840177536,0.4419534504413605,0.18082432448863983,0.41329577565193176,0.31368598341941833,0.3984997868537903,0.3996163010597229,0.35160115361213684,0.2774341404438019,0.36782971024513245,0.19569922983646393,0.3510088324546814,0.33811575174331665,0.34540218114852905,0.4223199486732483,0.2818411588668823,0.2844066023826599,0.302903413772583,0.21626761555671692,0.30002182722091675,0.32088255882263184,0.29907792806625366,0.38893595337867737
